Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8607353930,2021-10-05 16:20:47,2021-10-05 16:10:00,,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
8883643627,2021-10-05 16:20:48,2021-10-05 08:06:00,Las Vegas,Nevada,702,"Energy, solar,  & utilities",Y
9592076154,2021-10-05 16:20:53,2021-10-05 14:36:00,,Texas,972,No Subject Provided,Y
8483056386,2021-10-05 16:20:54,2021-10-05 09:04:00,Cudahy,Wisconsin,414,Other,N
2677711468,2021-10-05 16:20:56,2021-06-15 09:58:00,,Pennsylvania,267,Warranties  & protection plans,Y
148601021506,2021-10-05 16:21:00,2021-10-05 15:53:00,Fairfax,Virginia,703,Other,Y
5134602283,2021-10-05 16:21:02,2021-10-05 16:13:00,Blue Ash,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
6149779348,2021-10-05 16:22:02,2021-10-05 15:42:00,,Ohio,614,No Subject Provided,
9044473009,2021-10-05 16:21:03,2021-10-05 16:03:00,Jacksonville,Florida,904,Other,
4343006700,2021-10-05 16:21:05,2021-10-05 16:16:00,Lynchburg,Virginia,434,Warranties  & protection plans,Y
3163759276,2021-10-05 16:21:06,2021-10-05 13:21:00,Wichita,Kansas,316,Other,Y
4324571377,2021-10-05 16:21:12,2021-10-05 14:51:00,Abilene,Texas,325,Warranties  & protection plans,Y
5205322849,2021-10-05 16:21:12,2021-10-05 12:00:00,,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
3204173422,2021-10-05 16:21:12,2021-10-05 15:18:00,Eden Prairie,Minnesota,952,"Reducing your debt (credit cards, mortgage, student loans)",Y
3174493385,2021-10-05 16:21:48,2021-09-16 14:02:00,,California,510,No Subject Provided,N
3365020210,2021-10-05 16:21:17,2021-10-05 16:16:00,,Tennessee,423,Other,N
3043723455,2021-10-05 16:21:17,2021-10-05 16:19:00,,West Virginia,304,Medical  & prescriptions,Y
8889739602,2021-10-05 16:21:26,2021-10-05 13:19:00,,Washington,509,Other,Y
7183229681,2021-10-05 16:21:32,2021-10-05 16:18:00,Middle Island,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
5619351555,2021-10-05 16:21:34,2021-10-05 12:45:00,,Florida,561,Other,Y
8007306362,2021-10-05 16:21:36,2021-10-05 00:56:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
7064269835,2021-10-05 16:21:39,2021-09-28 00:00:00,Mt Prospect,Illinois,847,Dropped call or no message,Y
5122467668,2021-10-05 16:21:41,2021-10-05 15:04:00,,Texas,512,Other,Y
4099946699,2021-10-05 16:21:49,2021-10-05 15:14:00,,Texas,409,Warranties  & protection plans,Y
8472756570,2021-10-05 16:21:49,2021-10-05 16:14:00,,New York,212,Other,N
8136947585,2021-10-05 16:21:49,2021-10-05 16:23:00,Lutz,Florida,813,Warranties  & protection plans,Y
7186866968,2021-10-05 16:21:51,2021-10-05 13:56:00,,New York,718,Other,Y
6265504124,2021-10-05 16:21:53,2021-10-05 11:40:00,CARSON,California,626,Home improvement  & cleaning,Y
2058154169,2021-10-05 16:22:01,2021-10-05 15:17:00,,Alabama,334,Warranties  & protection plans,Y
8604384572,2021-10-05 16:22:07,2021-10-05 15:35:00,Rogers,Connecticut,860,Medical  & prescriptions,N
6085887748,2021-10-05 16:22:40,2021-09-22 13:01:00,,Wisconsin,608,No Subject Provided,N
3135368500,2021-10-05 16:22:15,2021-10-05 12:56:00,,Ohio,937,No Subject Provided,Y
4046891570,2021-10-05 16:22:30,2021-10-05 16:17:00,Leland,North Carolina,910,Other,Y
4232072632,2021-10-05 16:22:31,2021-10-05 15:49:00,,Tennessee,423,Other,N
9783003323,2021-10-05 16:22:32,2021-10-05 13:17:00,Irvine,California,978,Other,Y
8475046746,2021-10-05 16:22:45,2021-10-05 10:07:00,,Illinois,847,Dropped call or no message,Y
8777943204,2021-10-05 16:22:45,2021-10-05 13:48:00,Abilene,Texas,325,Dropped call or no message,Y
8483056385,2021-10-05 16:22:47,2021-09-27 16:14:00,Cudahy,Wisconsin,414,No Subject Provided,N
5128874697,2021-10-05 16:22:55,2021-10-05 14:59:00,,Texas,512,No Subject Provided,Y
2546476204,2021-10-05 16:22:58,2021-10-05 16:20:00,Clear Spring,Maryland,301,Other,Y
8609968118,2021-10-05 16:22:58,2021-10-05 16:12:00,Rogers,Connecticut,860,Medical  & prescriptions,N
,2021-10-05 16:22:58,2021-10-05 15:15:00,Chgo,Illinois,773,Other,Y
82857169553,2021-10-05 16:23:01,2021-10-05 16:21:00,,North Carolina,828,Warranties  & protection plans,Y
3653003968,2021-10-05 16:23:12,2021-09-16 15:21:00,,California,510,No Subject Provided,N
,2021-10-05 16:24:29,2021-10-05 13:23:00,,Mississippi,662,No Subject Provided,N
8664582957,2021-10-05 16:23:02,2021-10-05 16:19:00,Middle Island,New York,718,"Energy, solar,  & utilities",Y
2182829933,2021-10-05 16:23:09,2021-10-05 13:55:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
5125667052,2021-10-05 16:23:15,2021-10-05 12:00:00,Billings,Montana,406,"Calls pretending to be government, businesses, or family and friends",N
8889712365,2021-10-05 16:23:15,2021-09-28 00:00:00,Mt Prospect,Illinois,847,Dropped call or no message,Y
2024499883,2021-10-05 16:23:16,2021-10-05 16:06:00,,District of Columbia,202,Dropped call or no message,Y
8285719553,2021-10-05 16:23:30,2021-10-05 16:21:00,,North Carolina,828,Warranties  & protection plans,Y
7724020464,2021-10-05 16:23:31,2021-10-05 16:18:00,,Florida,813,No Subject Provided,Y
8132836569,2021-10-05 16:23:31,2021-10-05 11:00:00,Lutz,Florida,813,Dropped call or no message,N
3236010966,2021-10-05 16:23:31,2021-10-05 12:57:00,,California,949,Other,Y
3024065569,2021-10-05 16:23:38,2021-10-05 15:44:00,Alexandria,Virginia,703,Other,Y
3163647430,2021-10-05 16:23:41,2021-10-05 08:03:00,Wichita,Kansas,316,Other,Y
4174965391,2021-10-05 16:23:41,2021-09-30 10:00:00,Springfield,Missouri,417,"Calls pretending to be government, businesses, or family and friends",Y
4239461673,2021-10-05 16:23:44,2021-10-05 15:02:00,,Tennessee,423,Other,N
8442866965,2021-10-05 16:23:45,2021-10-04 11:40:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
8653398951,2021-10-05 16:23:54,2021-10-05 16:16:00,Tennessee,Tennessee,865,Medical  & prescriptions,N
7152818731,2021-10-05 16:23:58,2021-10-05 02:56:00,Waupaca,Wisconsin,715,Other,Y
3105046086,2021-10-05 16:24:00,2021-10-05 09:23:00,Santa Monica,California,310,Warranties  & protection plans,Y
8664492059,2021-10-05 16:24:03,2021-10-05 13:00:00,Vancouver,Washington,919,"Calls pretending to be government, businesses, or family and friends",Y
5093611393,2021-10-05 16:24:03,2021-10-05 12:43:00,,Ohio,937,No Subject Provided,Y
5123523195,2021-10-05 16:24:05,2021-10-05 11:37:00,,Texas,512,No Subject Provided,Y
5854059975,2021-10-05 16:25:15,2021-10-05 14:06:00,,Ohio,614,No Subject Provided,N
5076196880,2021-10-05 16:24:07,2021-09-22 00:59:00,,Wisconsin,608,No Subject Provided,Y
8004280519,2021-10-05 16:24:07,2021-10-04 12:04:00,Kings Park,New York,631,Warranties  & protection plans,Y
8665722691,2021-10-05 16:24:08,2021-10-05 10:14:00,Abilene,Texas,325,Dropped call or no message,Y
8472414508,2021-10-05 16:24:09,2021-09-28 00:00:00,Mt Prospect,Illinois,847,Other,Y
5108726494,2021-10-05 16:25:08,2021-09-17 10:09:00,,California,510,No Subject Provided,
2029496021,2021-10-05 16:24:11,2021-09-28 16:33:00,Knox,Indiana,574,Other,Y
2074818719,2021-10-05 16:24:17,2021-10-05 04:20:00,,Maine,207,Other,N
8442866965,2021-10-05 16:24:17,2021-10-04 11:40:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
4074919573,2021-10-05 16:24:17,2021-09-27 10:22:00,,Texas,409,Warranties  & protection plans,Y
2029193118,2021-10-05 16:24:30,2021-10-05 15:22:00,Moscow Mills,Missouri,636,Medical  & prescriptions,Y
9404033161,2021-10-05 16:25:08,2021-10-05 15:20:00,,Texas,940,No Subject Provided,N
4239121708,2021-10-05 16:24:31,2021-10-05 14:22:00,,Tennessee,423,No Subject Provided,N
3304490066,2021-10-05 16:24:43,2021-10-05 16:09:00,,Ohio,614,Other,N
3149121864,2021-10-05 16:24:47,2021-10-05 13:21:00,,California,925,"Reducing your debt (credit cards, mortgage, student loans)",Y
2182829933,2021-10-05 16:24:48,2021-10-04 10:54:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
6186614251,2021-10-05 16:24:52,2021-09-28 00:00:00,Mt Prospect,Illinois,847,Other,Y
3163759365,2021-10-05 16:24:53,2021-10-04 17:55:00,Wichita,Kansas,316,Other,Y
2244049605,2021-10-05 16:25:31,2021-09-22 15:00:00,,Wisconsin,608,No Subject Provided,N
7194174822,2021-10-05 16:25:00,2021-10-05 15:00:00,Wichita Falls,Texas,719,Warranties  & protection plans,Y
5033510898,2021-10-05 16:25:00,2021-10-05 16:20:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
48601021506,2021-10-05 16:25:05,2021-10-05 15:53:00,Fairfax,Virginia,703,Other,Y
7075071024,2021-10-05 16:25:07,2021-10-05 12:25:00,SANTA ROSA,California,707,Other,
8553029442,2021-10-05 16:25:09,2021-10-05 16:12:00,Redford,Michigan,734,Other,Y
4108782613,2021-10-05 16:25:10,2021-10-05 00:00:00,Spring Lake,Michigan,404,Computer  & technical support,N
2252012618,2021-10-05 16:25:11,2021-10-05 15:22:00,Baton Rouge,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",Y
8334131181,2021-10-05 16:26:18,2021-10-05 15:03:00,,Illinois,309,No Subject Provided,N
4234408488,2021-10-05 16:25:15,2021-10-05 13:32:00,,Tennessee,423,Other,N
3304494594,2021-10-05 16:25:17,2021-10-05 16:20:00,,Ohio,614,Other,N
4352721337,2021-10-05 16:25:23,2021-10-05 14:22:00,,California,760,Other,Y
2182829933,2021-10-05 16:25:24,2021-10-04 09:33:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
4096845236,2021-10-05 16:25:34,2021-09-22 10:42:00,,Texas,409,Warranties  & protection plans,Y
6822395455,2021-10-05 16:25:35,2021-10-04 17:05:00,Abilene,Texas,325,Dropped call or no message,Y
9893641698,2021-10-05 16:25:37,2021-10-05 13:25:00,,Nevada,702,"Calls pretending to be government, businesses, or family and friends",N
8138013906,2021-10-05 16:25:39,2021-09-30 14:57:00,Cocoa,Florida,321,Other,Y
8004208150,2021-10-05 16:25:50,2021-10-04 12:04:00,Kings Park,New York,631,Warranties  & protection plans,Y
8472507128,2021-10-05 16:25:51,2021-09-20 00:00:00,Mt Prospect,Illinois,847,Other,Y
,2021-10-05 16:25:51,2021-10-05 16:23:00,Georgetown,Delaware,267,Other,Y
3024697680,2021-10-05 16:25:51,2021-10-05 13:07:00,,Ohio,937,No Subject Provided,Y
7078040344,2021-10-05 16:25:55,2021-10-05 09:02:00,SANTA ROSA,California,707,Other,
8567298302,2021-10-05 16:26:53,2021-09-17 11:23:00,,California,510,No Subject Provided,
2182829933,2021-10-05 16:25:57,2021-10-01 17:55:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
5123994327,2021-10-05 16:26:03,2021-10-04 18:06:00,,Texas,512,No Subject Provided,Y
5102709099,2021-10-05 16:26:04,2021-10-05 13:32:00,,California,510,Other,Y
9415417508,2021-10-05 16:26:06,2021-10-05 01:19:00,Sanford,Florida,407,Medical  & prescriptions,N
8035242372,2021-10-05 16:26:08,2021-10-05 16:20:00,Rock Hill,South Carolina,803,Warranties  & protection plans,Y
7868285326,2021-10-05 16:26:10,2021-09-27 16:29:00,Goldenrod,Florida,407,Other,Y
4156318304,2021-10-05 16:26:13,2021-10-04 08:17:00,Santa Monica,California,310,Warranties  & protection plans,Y
8557562292,2021-10-05 16:26:19,2021-10-04 16:06:00,Wichita,Kansas,316,Other,Y
7262047461,2021-10-05 16:26:22,2021-10-05 11:11:00,,Texas,832,Warranties  & protection plans,Y
6085883910,2021-10-05 16:26:51,2021-09-22 16:20:00,,Wisconsin,608,No Subject Provided,N
8666503710,2021-10-05 16:26:33,2021-09-30 18:32:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
8472491654,2021-10-05 16:26:33,2021-09-27 00:00:00,Mt Prospect,Illinois,847,Other,Y
8054502905,2021-10-05 16:26:39,2021-10-05 13:07:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
9842533131,2021-10-05 16:26:41,2021-10-05 16:20:00,Waxhaw,North Carolina,704,Other,N
2179522123,2021-10-05 16:26:41,2021-10-05 15:23:00,,Wisconsin,920,No Subject Provided,Y
8665118366,2021-10-05 16:26:45,2021-10-04 16:43:00,Abilene,Texas,325,Dropped call or no message,Y
2072920354,2021-10-05 16:26:46,2021-10-05 15:20:00,Hutchinson,Kansas,620,"Reducing your debt (credit cards, mortgage, student loans)",Y
8045335026,2021-10-05 16:26:48,2021-10-05 15:58:00,Virginia Beach,Virginia,757,Other,Y
7372487595,2021-10-05 16:27:03,2021-10-05 16:25:00,lewes,Delaware,302,Medical  & prescriptions,Y
2397726898,2021-10-05 16:27:05,2021-09-30 18:18:00,Cocoa,Florida,321,Other,Y
6515607650,2021-10-05 16:27:07,2021-09-30 11:07:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
3109703141,2021-10-05 16:27:10,2021-10-05 13:25:00,Redondo Beach,California,310,Dropped call or no message,N
9417595327,2021-10-05 16:27:11,2021-10-05 16:20:00,Sarasota,Florida,941,"Calls pretending to be government, businesses, or family and friends",N
5742050111,2021-10-05 16:27:21,2021-09-28 15:47:00,Knox,Indiana,574,Other,N
7145504124,2021-10-05 16:27:27,2021-10-05 11:40:00,CARSON,California,626,Home improvement  & cleaning,Y
4793516361,2021-10-05 16:27:29,2021-10-05 16:23:00,Berlin Center,Ohio,330,Other,Y
2542734635,2021-10-05 16:27:31,2021-10-04 15:12:00,Wichita,Kansas,316,Other,Y
,2021-10-05 16:27:37,2021-10-05 16:15:00,Yorktown,Virginia,314,"Calls pretending to be government, businesses, or family and friends",Y
3479524662,2021-10-05 16:27:38,2021-10-05 16:04:00,Bronx,New York,347,Other,Y
,2021-10-05 16:27:38,2021-10-05 12:00:00,,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
8449015070,2021-10-05 16:27:38,2021-10-05 14:17:00,Longwood,Florida,407,No Subject Provided,Y
8472874141,2021-10-05 16:27:39,2021-09-27 17:00:00,Mt Prospect,Illinois,847,Other,Y
3022024848,2021-10-05 16:27:39,2021-09-30 09:13:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
6143354756,2021-10-05 16:27:42,2021-10-05 16:17:00,,Ohio,937,Other,Y
4452343885,2021-10-05 16:27:43,2021-10-05 14:12:00,Johnstown,Pennsylvania,814,"Calls pretending to be government, businesses, or family and friends",N
7245414325,2021-10-05 16:27:46,2021-10-05 16:20:00,Blairsville,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",N
4355133395,2021-10-05 16:27:46,2021-10-05 14:08:00,Washington,Utah,435,"Reducing your debt (credit cards, mortgage, student loans)",Y
2134250933,2021-10-05 16:27:49,2021-10-01 11:49:00,Santa Monica,California,310,Warranties  & protection plans,Y
3362285448,2021-10-05 16:27:49,2021-10-05 16:06:00,Waxhaw,North Carolina,704,Other,N
3863550374,2021-10-05 16:27:52,2021-09-27 13:04:00,Goldenrod,Florida,407,Other,Y
9373200341,2021-10-05 16:27:58,2021-10-05 13:18:00,,Ohio,937,No Subject Provided,Y
611921941489,2021-10-05 16:27:58,2021-09-20 11:52:00,,Texas,409,Warranties  & protection plans,Y
9715455014,2021-10-05 16:27:59,2021-09-29 12:30:00,,Oregon,503,No Subject Provided,Y
2762313307,2021-10-05 16:28:01,2021-10-05 13:27:00,West Linn,Oregon,503,Other,Y
6148969145,2021-10-05 16:28:28,2021-10-05 15:47:00,,Ohio,614,No Subject Provided,N
8728030518,2021-10-05 16:28:24,2021-09-22 16:44:00,,Wisconsin,608,No Subject Provided,N
8704065989,2021-10-05 16:28:31,2021-09-17 11:54:00,,California,510,No Subject Provided,
8174603435,2021-10-05 16:28:02,2021-10-05 15:25:00,Spring,Texas,832,Warranties  & protection plans,Y
2547354615,2021-10-05 16:28:03,2021-10-05 15:20:00,Houston,Texas,713,Warranties  & protection plans,Y
4062978293,2021-10-05 16:28:03,2021-10-05 13:24:00,Valleyford,Montana,406,"Reducing your debt (credit cards, mortgage, student loans)",N
8889858413,2021-10-05 16:28:08,2021-10-05 11:34:00,,Nevada,775,Other,Y
7326079153,2021-10-05 16:28:10,2021-10-05 13:34:00,Ocean,New Jersey,732,Other,Y
8666503710,2021-10-05 16:28:11,2021-09-29 19:43:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
8882255773,2021-10-05 16:28:13,2021-10-05 12:41:00,Issaquah,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
4063130797,2021-10-05 16:28:15,2021-10-05 16:26:00,Florence,South Carolina,843,Other,Y
4794488000,2021-10-05 16:29:01,2021-10-05 16:25:00,,Pennsylvania,610,No Subject Provided,N
8003050859,2021-10-05 16:28:25,2021-10-04 12:00:00,Kings Park,New York,631,Warranties  & protection plans,Y
3256667731,2021-10-05 16:28:26,2021-10-05 12:54:00,Abilene,Texas,325,Dropped call or no message,Y
8138035976,2021-10-05 16:28:27,2021-10-01 16:23:00,Cocoa,Florida,321,Other,Y
4108357245,2021-10-05 16:28:30,2021-09-27 16:00:00,Mt Prospect,Illinois,847,Other,Y
7727103227,2021-10-05 16:28:34,2021-10-05 12:31:00,West Linn,Oregon,503,Other,Y
3235280398,2021-10-05 16:28:37,2021-10-05 11:24:00,,California,323,Other,Y
3169744560,2021-10-05 16:28:40,2021-10-04 13:36:00,Wichita,Kansas,316,Other,Y
6513843010,2021-10-05 16:28:43,2021-09-29 11:42:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
7754525022,2021-10-05 16:28:45,2021-10-05 15:24:00,,Florida,786,"Reducing your debt (credit cards, mortgage, student loans)",Y
8664492059,2021-10-05 16:28:52,2021-10-05 12:00:00,Morganton,North Carolina,828,Other,Y
3165418904,2021-10-05 16:28:52,2021-10-04 12:47:00,Austin,Texas,512,Medical  & prescriptions,Y
4232072611,2021-10-05 16:28:54,2021-10-05 13:39:00,,Tennessee,423,Other,Y
9854158388,2021-10-05 16:29:05,2021-10-05 16:23:00,South Plainfield,New Jersey,908,Other,Y
2108201989,2021-10-05 16:29:05,2021-10-05 15:27:00,,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
4352140795,2021-10-05 16:29:07,2021-10-05 09:47:00,Washington,Utah,435,Medical  & prescriptions,Y
9713182292,2021-10-05 16:29:13,2021-08-29 00:00:00,,Oregon,503,No Subject Provided,Y
3525008989,2021-10-05 16:29:13,2021-09-28 18:09:00,Goldenrod,Florida,407,Other,Y
2185144617,2021-10-05 16:29:15,2021-09-29 10:44:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
8602487270,2021-10-05 16:29:18,2021-10-05 16:08:00,Windsor,Connecticut,860,Other,Y
8773603163,2021-10-05 16:29:23,2021-10-05 15:26:00,,Florida,786,"Reducing your debt (credit cards, mortgage, student loans)",Y
8022148461,2021-10-05 16:29:58,2021-09-17 15:12:00,,California,510,No Subject Provided,
9407289016,2021-10-05 16:29:32,2021-09-29 03:52:00,Fort Worth,Texas,817,Warranties  & protection plans,Y
8782276112,2021-10-05 16:29:32,2021-10-05 15:27:00,,Washington,425,Warranties  & protection plans,N
9372300010,2021-10-05 16:29:41,2021-10-05 13:55:00,,Ohio,937,No Subject Provided,Y
2029729884,2021-10-05 16:29:45,2021-10-05 13:06:00,,Pennsylvania,724,Other,Y
5625340218,2021-10-05 16:29:46,2021-10-05 12:15:00,Brea,California,562,Other,Y
8666503710,2021-10-05 16:29:46,2021-09-28 20:56:00,,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
6232922034,2021-10-05 16:29:47,2021-10-05 13:27:00,peoria,Arizona,623,Other,Y
,2021-10-05 16:29:48,2021-10-05 15:45:00,BUFFALO,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
4232072598,2021-10-05 16:29:52,2021-10-05 11:20:00,,Tennessee,423,Other,Y
6029329152,2021-10-05 16:29:52,2021-10-05 16:22:00,Curtis Bay,Maryland,443,Other,Y
2403074555,2021-10-05 16:29:56,2021-09-29 09:34:00,Santa Monica,California,310,Dropped call or no message,
3165418904,2021-10-05 16:29:56,2021-10-04 12:47:00,Austin,Texas,512,Medical  & prescriptions,Y
4092353134,2021-10-05 16:29:58,2021-10-05 03:25:00,,Texas,214,Other,N
9133795791,2021-10-05 16:30:00,2021-10-05 16:28:00,Florence,South Carolina,843,Other,Y
8886151713,2021-10-05 16:30:02,2021-10-05 12:00:00,Long Beach,California,562,Other,Y
9342014190,2021-10-05 16:30:03,2021-10-04 11:38:00,,Louisiana,225,Dropped call or no message,N
4077781561,2021-10-05 16:30:03,2021-10-04 19:54:00,Cocoa,Florida,321,Other,Y
8477225986,2021-10-05 16:30:04,2021-09-28 14:00:00,Mt Prospect,Illinois,847,Other,Y
8728030518,2021-10-05 16:30:37,2021-09-22 16:44:00,,Wisconsin,608,No Subject Provided,N
2137971326,2021-10-05 16:30:08,2021-10-05 11:43:00,Valleyford,Montana,406,Other,N
5096455885,2021-10-05 16:30:08,2021-10-05 15:19:00,Bedford,Texas,817,"Calls pretending to be government, businesses, or family and friends",N
4012340983,2021-10-05 16:30:18,2021-10-05 16:22:00,Providence,Rhode Island,401,Other,Y
5302044898,2021-10-05 16:30:22,2021-10-05 12:31:00,elgin,Illinois,847,Other,N
7188893439,2021-10-05 16:30:30,2021-10-05 16:26:00,Staten Island,New York,718,Medical  & prescriptions,Y
8147870006,2021-10-05 16:30:30,2021-09-29 15:27:00,Goldenrod,Florida,407,Other,Y
5126834950,2021-10-05 16:30:37,2021-10-05 14:59:00,La Grange,Texas,512,Medical  & prescriptions,Y
7036913768,2021-10-05 16:30:38,2021-10-05 16:13:00,Woodbridge,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
7547527748,2021-10-05 16:30:38,2021-10-05 13:11:00,,Florida,954,Vacation  & timeshares,Y
8187788815,2021-10-05 16:31:15,2021-09-20 17:18:00,,California,510,No Subject Provided,
2035512502,2021-10-05 16:30:45,2021-10-05 12:00:00,Waterbury,Connecticut,203,Other,Y
2105349911,2021-10-05 16:30:48,2021-10-05 14:57:00,,Texas,210,Dropped call or no message,Y
9476673470,2021-10-05 16:30:53,2021-10-05 16:28:00,Sarasota,Florida,941,Warranties  & protection plans,Y
2253271631,2021-10-05 16:30:55,2021-10-04 13:40:00,,Louisiana,225,"Calls pretending to be government, businesses, or family and friends",Y
8438297965,2021-10-05 16:30:57,2021-10-05 16:17:00,Bridgeville,Pennsylvania,412,Warranties  & protection plans,Y
8333602440,2021-10-05 16:31:13,2021-10-05 03:20:00,,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
399918627927,2021-10-05 16:31:13,2021-10-05 13:21:00,san pedro,California,740,Other,Y
,2021-10-05 16:31:15,2021-10-05 13:29:00,Yakima,Washington,509,"Calls pretending to be government, businesses, or family and friends",Y
9712298787,2021-10-05 16:31:16,2021-09-29 07:36:00,,Oregon,503,No Subject Provided,Y
,2021-10-05 16:31:16,2021-10-05 13:25:00,Roseville,California,916,"Calls pretending to be government, businesses, or family and friends",N
,2021-10-05 16:31:18,2021-10-05 04:22:00,,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
8889432989,2021-10-05 16:31:18,2021-10-05 12:38:00,Concord,North Carolina,803,Other,Y
4084061155,2021-10-05 16:31:18,2021-10-05 15:09:00,OKLAHOMA CITY,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",N
7046781339,2021-10-05 16:31:20,2021-10-05 16:30:00,Charlotte,North Carolina,704,Other,Y
6235051186,2021-10-05 16:31:21,2021-10-05 13:29:00,peoria,Arizona,623,Other,Y
8775179331,2021-10-05 16:31:24,2021-10-04 00:23:00,Austin,Texas,512,Medical  & prescriptions,Y
9035452089,2021-10-05 16:31:31,2021-10-05 15:15:00,Palestine,Texas,903,Other,N
8884005613,2021-10-05 16:32:01,2021-09-22 17:43:00,,Wisconsin,608,No Subject Provided,N
8133489329,2021-10-05 16:31:35,2021-10-04 15:17:00,Sherwood,Arkansas,501,"Calls pretending to be government, businesses, or family and friends",N
9373642330,2021-10-05 16:31:38,2021-10-05 14:11:00,,Ohio,937,No Subject Provided,Y
8502087670,2021-10-05 16:31:42,2021-09-30 19:46:00,Goldenrod,Florida,407,Other,Y
4149285405,2021-10-05 16:31:43,2021-09-21 13:32:00,Mt Prospect,Illinois,847,Other,Y
,2021-10-05 16:31:43,2021-09-01 00:00:00,Clifton Heights,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
2692576244,2021-10-05 16:31:51,2021-10-05 14:34:00,Essexville,Michigan,989,Warranties  & protection plans,Y
8593014213,2021-10-05 16:31:58,2021-10-05 14:08:00,Nicholasville,Kentucky,859,Other,Y
8043342845,2021-10-05 16:32:02,2021-10-05 16:28:00,Forest,Virginia,804,Dropped call or no message,Y
9784583794,2021-10-05 16:32:02,2021-10-05 15:25:00,,Indiana,812,Other,Y
2622880004,2021-10-05 16:32:36,2021-09-21 11:49:00,,California,510,No Subject Provided,
9153208082,2021-10-05 16:32:04,2021-10-05 14:15:00,,Texas,210,Dropped call or no message,Y
3109726404,2021-10-05 16:32:08,2021-09-24 08:31:00,Santa Monica,California,310,Warranties  & protection plans,Y
2254386465,2021-10-05 16:32:15,2021-10-05 09:30:00,,Louisiana,225,Warranties  & protection plans,Y
8942938752,2021-10-05 16:32:18,2021-10-05 00:00:00,Cumberland,Virginia,804,Warranties  & protection plans,Y
8777943157,2021-10-05 16:32:18,2021-10-05 16:28:00,Pikeville,North Carolina,919,Other,Y
8883485259,2021-10-05 16:32:26,2021-10-05 14:37:00,Madison,Alabama,404,Other,N
6306974714,2021-10-05 16:32:28,2021-10-05 16:04:00,Everett,Massachusetts,630,"Calls pretending to be government, businesses, or family and friends",Y
2514903843,2021-10-05 16:32:29,2021-10-05 14:00:00,,Alabama,251,Other,Y
7087201827,2021-10-05 16:32:29,2021-10-05 15:01:00,,Illinois,708,Other,Y
6235051186,2021-10-05 16:32:31,2021-10-05 13:32:00,peoria,Arizona,623,Other,Y
4086581886,2021-10-05 16:32:33,2021-10-05 13:21:00,Morgan Hill,California,408,Other,Y
7273820238,2021-10-05 16:32:33,2021-10-05 14:34:00,Summertown,Tennessee,931,Other,N
8477905303,2021-10-05 16:32:40,2021-09-21 00:00:00,Mt Prospect,Illinois,847,Other,Y
3045778898,2021-10-05 16:32:43,2021-10-05 16:31:00,,West Virginia,304,Other,Y
9705914843,2021-10-05 16:32:45,2021-10-05 14:29:00,Aspen,Colorado,970,Other,Y
9712298724,2021-10-05 16:32:47,2021-09-30 09:00:00,,Oregon,503,No Subject Provided,Y
3523893646,2021-10-05 16:32:48,2021-10-05 16:15:00,Spring hill,Florida,352,Warranties  & protection plans,N
8189223340,2021-10-05 16:32:49,2021-10-05 12:05:00,Bakersfield,California,949,Other,N
4638886150,2021-10-05 16:32:49,2021-10-05 13:27:00,Los Angeles,California,973,"Reducing your debt (credit cards, mortgage, student loans)",Y
